window_start,window_end,strat_cagr,strat_sharpe,strat_mdd,bench_cagr,bench_sharpe,bench_mdd,excess_cagr,strat_beats_bench,window_years,cfg_id,rank
1987-12-31,2007-12-24,0.19639984201064098,0.8509807625414757,0.3084670398895065,0.11838262566526936,0.7693164721196109,0.47376877377609244,0.07801721634537162,True,20,EMA_N100_th5_bL2_sL0,5
1988-12-29,2008-12-23,0.19284306437275966,0.8515075625996184,0.3084670398895066,0.08083457711190123,0.5186138026731929,0.5072237143228875,0.11200848726085844,True,20,EMA_N100_th5_bL2_sL0,5
1989-12-28,2009-12-23,0.18849238462275042,0.8301649111371863,0.3084670398895067,0.08222866480616187,0.5118328205143172,0.5514127052677141,0.10626371981658855,True,20,EMA_N100_th5_bL2_sL0,5
1990-12-27,2010-12-23,0.199485910791233,0.8616933973634578,0.3084670398895067,0.0912892667298899,0.5505300735059094,0.5514127052677142,0.1081966440613431,True,20,EMA_N100_th5_bL2_sL0,5
1991-12-26,2011-12-22,0.16907568101423553,0.7575148405039547,0.3705438101070526,0.07925127155798473,0.49156115326943495,0.5514127052677142,0.08982440945625081,True,20,EMA_N100_th5_bL2_sL0,5
1992-12-23,2012-12-26,0.17297817734999454,0.7592902012662707,0.37054381010705256,0.08122092786651991,0.49544794018246185,0.5514127052677141,0.09175724948347463,True,20,EMA_N100_th5_bL2_sL0,5
1993-12-22,2013-12-26,0.19531468350490866,0.8337395282499994,0.3705438101070526,0.0915993521008791,0.5455137644177719,0.5514127052677142,0.10371533140402955,True,20,EMA_N100_th5_bL2_sL0,5
1994-12-21,2014-12-26,0.21894300916346943,0.8990988664143595,0.37054381010705256,0.09882214588825255,0.5796312192203977,0.5514127052677142,0.12012086327521687,True,20,EMA_N100_th5_bL2_sL0,5
1995-12-20,2015-12-28,0.18646221118414275,0.7867700498564543,0.3705438101070526,0.08294532303036317,0.4974720968119255,0.5514127052677141,0.10351688815377957,True,20,EMA_N100_th5_bL2_sL0,5
1996-12-18,2016-12-27,0.16967101440419152,0.7477481544524948,0.3705438101070526,0.0781870460035714,0.4796027175271344,0.5514127052677141,0.09148396840062012,True,20,EMA_N100_th5_bL2_sL0,5
1997-12-17,2017-12-27,0.15943974127997906,0.735758085383427,0.37054381010705256,0.07249080249824891,0.4555942265844254,0.5514127052677142,0.08694893878173016,True,20,EMA_N100_th5_bL2_sL0,5
1998-12-17,2018-12-28,0.14496501860437072,0.6983315813866016,0.3705438101070526,0.0580092666137928,0.3938494223159738,0.5514127052677141,0.08695575199057792,True,20,EMA_N100_th5_bL2_sL0,5
1999-12-17,2019-12-30,0.15149221862429796,0.7357230118625955,0.3705438101070526,0.06211027860439855,0.4142398760975171,0.5514127052677142,0.08938194001989941,True,20,EMA_N100_th5_bL2_sL0,5
2000-12-15,2020-12-29,0.17084260521616046,0.8241519163666563,0.37054381010705256,0.07491908915708612,0.45951084451023266,0.5514127052677141,0.09592351605907434,True,20,EMA_N100_th5_bL2_sL0,5
2001-12-21,2021-12-29,0.20074113803915994,0.9148019751657558,0.37054381010705256,0.09565847054814469,0.5722270476299536,0.5514127052677141,0.10508266749101525,True,20,EMA_N100_th5_bL2_sL0,5
2002-12-23,2022-12-29,0.17033156116423465,0.7904167041254118,0.40175883422690084,0.0970606564669605,0.5803484040095279,0.5514127052677142,0.07327090469727415,True,20,EMA_N100_th5_bL2_sL0,5
2003-12-23,2024-01-02,0.1664368826049727,0.7736810959295077,0.4762523148182948,0.09762254974036666,0.5860340568237379,0.5514127052677141,0.06881433286460603,True,20,EMA_N100_th5_bL2_sL0,5
2004-12-23,2025-01-02,0.17919899240812365,0.8166209362175769,0.4762523148182948,0.10370480888295397,0.6142303164351571,0.5514127052677141,0.07549418352516968,True,20,EMA_N100_th5_bL2_sL0,5
2005-12-22,2026-01-06,0.18266053069860577,0.830257730126367,0.4762523148182947,0.11005071264687638,0.6372328952998759,0.5514127052677141,0.07260981805172939,True,20,EMA_N100_th5_bL2_sL0,5
1986-01-03,1990-12-26,0.2420419854804079,0.7815842399889785,0.47631806907363383,0.13133116095848751,0.7266559953203099,0.3288565573843161,0.11071082452192038,True,5,SMA_N150_th5_bL3_sL0,6
1987-01-02,1991-12-24,0.36022578174534936,1.0265087386171454,0.4763180690736338,0.13812892271730326,0.7770002094103399,0.328856557384316,0.2220968590280461,True,5,SMA_N150_th5_bL3_sL0,6
1987-12-31,1992-12-22,0.34517002340802994,1.0312146688124857,0.33856675040134515,0.1597665028455073,1.1097658644211132,0.19183356941998955,0.18540352056252263,True,5,SMA_N150_th5_bL3_sL0,6
1988-12-29,1993-12-21,0.3571260820931228,1.0826343866163837,0.33856675040134515,0.14188814149307016,1.1249140197770626,0.19183356941998964,0.21523794060005264,True,5,SMA_N150_th5_bL3_sL0,6
1989-12-28,1994-12-20,0.17274959885754426,0.6638227767746976,0.3385667504013452,0.0861594758495241,0.7489912048937678,0.19183356941998958,0.08659012300802016,True,5,SMA_N150_th5_bL3_sL0,6
1990-12-27,1995-12-19,0.4782985726093185,1.4191670431524932,0.2413608345437585,0.16463347955803043,1.4752054797759762,0.08522360788061661,0.3136650930512881,True,5,SMA_N150_th5_bL3_sL0,6
1991-12-26,1996-12-17,0.4705341912606773,1.4338377351638607,0.24136083454375856,0.15292725034399135,1.4647052524634705,0.08522360788061664,0.31760694091668595,True,5,SMA_N150_th5_bL3_sL0,6
1992-12-23,1997-12-16,0.6231068105498356,1.4444977372310028,0.31678883010342984,0.19901352989005816,1.4690901794494986,0.11198356632803617,0.42409328065977747,True,5,SMA_N150_th5_bL3_sL0,6
1993-12-22,1998-12-16,0.6070571991996114,1.3397405514830838,0.38890485573003825,0.22440696844455887,1.3716142651793786,0.19020871622272723,0.38265023075505256,True,5,SMA_N150_th5_bL3_sL0,6
1994-12-21,1999-12-16,0.6680382440045973,1.3488286697662932,0.3889048557300382,0.2736922813406599,1.5113288230200046,0.19020871622272728,0.3943459626639374,True,5,SMA_N150_th5_bL3_sL0,6
1995-12-20,2000-12-14,0.3503140479516358,0.8236696470560609,0.44513157186439933,0.18942922862489198,0.9703971362558814,0.19020871622272711,0.1608848193267438,True,5,SMA_N150_th5_bL3_sL0,6
1996-12-18,2001-12-20,0.20592345180071958,0.6355626848497545,0.4451315718643992,0.10817681647414967,0.5947752299604295,0.3544624924361658,0.09774663532656991,True,5,SMA_N150_th5_bL3_sL0,6
1997-12-17,2002-12-20,-0.029189802184428792,0.13834014031350203,0.5942689334025263,-0.00035264247384625413,0.10732082288912685,0.4737687737760924,-0.02883715971058254,False,5,SMA_N150_th5_bL3_sL0,6
1998-12-17,2003-12-22,0.024033373812729186,0.28191412925412546,0.6203411224075823,-0.0005397138115567079,0.12056454641120017,0.4737687737760924,0.024573087624285894,True,5,SMA_N150_th5_bL3_sL0,6
1999-12-17,2004-12-22,0.05364471874968291,0.3352434964813982,0.5474960005867193,-0.017573962863435155,0.024301372517773208,0.4737687737760924,0.07121868161311806,True,5,SMA_N150_th5_bL3_sL0,6
2000-12-15,2005-12-21,0.13258947238301566,0.603664976929492,0.3326443029075763,0.009523895832712626,0.11906864949639658,0.4193113902856809,0.12306557655030304,True,5,SMA_N150_th5_bL3_sL0,6
2001-12-21,2006-12-21,0.21919281955228365,0.8173420033302208,0.3326443029075763,0.061890896861365174,0.45960169601177236,0.32931991735010696,0.15730192269091847,True,5,SMA_N150_th5_bL3_sL0,6
2002-12-23,2007-12-24,0.29649980380704055,0.9278160250521507,0.27066154228653544,0.12745025953416667,0.9816150785432407,0.13713155595240378,0.1690495442728739,True,5,SMA_N150_th5_bL3_sL0,6
2003-12-23,2008-12-23,0.16889786300680631,0.6590442492542795,0.27066154228653544,-0.027729034994333213,-0.024193482970366165,0.5072237143228874,0.19662689800113953,True,5,SMA_N150_th5_bL3_sL0,6
2004-12-23,2009-12-23,0.24129911772642898,0.8110009278180363,0.3476723578740727,0.005917133826857102,0.1448257067685854,0.5514127052677141,0.23538198389957188,True,5,SMA_N150_th5_bL3_sL0,6
2005-12-22,2010-12-23,0.19564178590847847,0.6835801425420213,0.39439300398502136,0.019944713130480407,0.20762707237751302,0.5514127052677141,0.17569707277799806,True,5,SMA_N150_th5_bL3_sL0,6
2006-12-22,2011-12-22,0.08573018728719495,0.39910049177109924,0.3943930039850214,-0.0013731664564993196,0.12260927466610279,0.5514127052677141,0.08710335374369427,True,5,SMA_N150_th5_bL3_sL0,6
2007-12-26,2012-12-26,0.15384442728918524,0.5809935005141065,0.39439300398502136,0.01204987692797066,0.17805295960250486,0.5331644741109138,0.14179455036121458,True,5,SMA_N150_th5_bL3_sL0,6
2008-12-24,2013-12-26,0.3528497906179442,0.9757960583473024,0.39439300398502136,0.1883095353357942,0.9997514863834135,0.27120125137024154,0.16454025528215,True,5,SMA_N150_th5_bL3_sL0,6
2009-12-24,2014-12-26,0.2933651549528522,0.8976736893539312,0.3943930039850214,0.1557113270721573,0.997609617169241,0.18576371244549406,0.1376538278806949,True,5,SMA_N150_th5_bL3_sL0,6
2010-12-27,2015-12-28,0.22814981563751013,0.7721258152659036,0.3461181625644549,0.12711096084552387,0.8579995392521074,0.185763712445494,0.10103885479198627,True,5,SMA_N150_th5_bL3_sL0,6
2011-12-23,2016-12-27,0.3308940334568573,1.0305121512635373,0.39605207074977683,0.14815208712142192,1.1557655728398548,0.1297146274250496,0.1827419463354354,True,5,SMA_N150_th5_bL3_sL0,6
2012-12-27,2017-12-27,0.39897696443064823,1.2668571455491746,0.3960520707497767,0.15984789530313792,1.304000521155299,0.1297146274250495,0.2391290691275103,True,5,SMA_N150_th5_bL3_sL0,6
2013-12-27,2018-12-28,0.1722710265842975,0.6470823426586821,0.3960520707497767,0.08387471154798298,0.6768723291654465,0.19319029340941687,0.08839631503631451,True,5,SMA_N150_th5_bL3_sL0,6
2014-12-29,2019-12-30,0.16229720635991662,0.6274316738750998,0.3960520707497767,0.11284922955954468,0.8653433591374201,0.19319029340941685,0.04944797680037194,True,5,SMA_N150_th5_bL3_sL0,6
2015-12-29,2020-12-29,0.2084263877079593,0.6850159755173019,0.585802168191534,0.14684718378343553,0.8322751309705982,0.3369411382620256,0.06157920392452376,True,5,SMA_N150_th5_bL3_sL0,6
2016-12-28,2021-12-29,0.33780649095592374,0.9062162950098801,0.585802168191534,0.18520952154848147,0.9873871726812262,0.33694113826202565,0.15259696940744227,True,5,SMA_N150_th5_bL3_sL0,6
2017-12-28,2022-12-29,0.10413216841542972,0.45501752824710234,0.585802168191534,0.09412973739812336,0.5278053558306166,0.3369411382620256,0.010002431017306357,True,5,SMA_N150_th5_bL3_sL0,6
2018-12-31,2024-01-02,0.221620891463451,0.7098378256084839,0.585802168191534,0.15599293612904175,0.8047850802686117,0.33694113826202554,0.06562795533440924,True,5,SMA_N150_th5_bL3_sL0,6
2019-12-31,2025-01-02,0.2876006335807735,0.8352731627767257,0.585802168191534,0.14531985507554634,0.7545210211256641,0.3369411382620256,0.14228077850522713,True,5,SMA_N150_th5_bL3_sL0,6
2020-12-30,2026-01-06,0.339365534493963,1.0132341751480063,0.4482000067386812,0.1490744525961183,0.90004962009299,0.24441874976840103,0.19029108189784472,True,5,SMA_N150_th5_bL3_sL0,6
1986-01-03,1995-12-19,0.3548675323609818,1.0713557590920926,0.47631806907363383,0.14692497615128453,0.9460487277838104,0.3288565573843161,0.20794255620969726,True,10,SMA_N150_th5_bL3_sL0,6
1987-01-02,1996-12-17,0.41990253544787626,1.2015342116712984,0.4763180690736338,0.14702699777073036,0.9659603955567658,0.328856557384316,0.2728755376771459,True,10,SMA_N150_th5_bL3_sL0,6
1987-12-31,1997-12-16,0.47613948480874435,1.2471609218545248,0.33856675040134515,0.17881951074524727,1.279023645493094,0.19183356941998955,0.2973199740634971,True,10,SMA_N150_th5_bL3_sL0,6
1988-12-29,1998-12-16,0.47953480084712075,1.2178141180954347,0.38890485573003825,0.18314271565548568,1.2541090049463974,0.19183356941998964,0.29639208519163507,True,10,SMA_N150_th5_bL3_sL0,6
1989-12-28,1999-12-16,0.4028381303228108,1.050297402546691,0.38890485573003825,0.1773609147247006,1.1771667156668573,0.19183356941998958,0.22547721559811018,True,10,SMA_N150_th5_bL3_sL0,6
1990-12-27,2000-12-14,0.4084961922748571,1.0098551305572447,0.4451315718643993,0.1757442376900613,1.0990673314525914,0.1902087162227272,0.2327519545847958,True,10,SMA_N150_th5_bL3_sL0,6
1991-12-26,2001-12-20,0.33465089432962447,0.9146520046556188,0.4451315718643992,0.13116887104663966,0.8274015620134825,0.3544624924361658,0.20348202328298481,True,10,SMA_N150_th5_bL3_sL0,6
1992-12-23,2002-12-20,0.2532146026539335,0.7563732350305323,0.5942689334025263,0.09419870541686581,0.5783671554403454,0.47376877377609244,0.15901589723706766,True,10,SMA_N150_th5_bL3_sL0,6
1993-12-22,2003-12-22,0.28872481710772413,0.8274650609701227,0.6203411224075823,0.10793989253576086,0.6382113652627169,0.4737687737760924,0.18078492457196327,True,10,SMA_N150_th5_bL3_sL0,6
1994-12-21,2004-12-22,0.3280885682189234,0.9011886926266779,0.6203411224075823,0.11928410631638697,0.6927876320525749,0.4737687737760924,0.20880446190253643,True,10,SMA_N150_th5_bL3_sL0,6
1995-12-20,2005-12-21,0.23656522795516066,0.7117143872364315,0.6203411224075822,0.09325786245396572,0.5570344213552254,0.47376877377609244,0.14330736550119494,True,10,SMA_N150_th5_bL3_sL0,6
1996-12-18,2006-12-21,0.21244722182088616,0.6813772160759478,0.6203411224075822,0.08540631140487931,0.5314529109947129,0.4737687737760924,0.12704091041600685,True,10,SMA_N150_th5_bL3_sL0,6
1997-12-17,2007-12-24,0.1218468217454729,0.486978076289276,0.6203411224075823,0.06163795899736613,0.41253218275530407,0.4737687737760924,0.06020886274810677,True,10,SMA_N150_th5_bL3_sL0,6
1998-12-17,2008-12-23,0.0942380569182355,0.4440261805407856,0.6203411224075823,-0.01415919823058387,0.04876251293040151,0.5072237143228874,0.10839725514881937,True,10,SMA_N150_th5_bL3_sL0,6
1999-12-17,2009-12-23,0.14382114406789293,0.5668605986033084,0.5474960005867193,-0.005820959382251023,0.0887022268960443,0.5514127052677142,0.14964210345014395,True,10,SMA_N150_th5_bL3_sL0,6
2000-12-15,2010-12-23,0.16543166439369394,0.6419707732480252,0.39439300398502136,0.015245783399367996,0.16804007871150634,0.5514127052677141,0.15018588099432595,True,10,SMA_N150_th5_bL3_sL0,6
2001-12-21,2011-12-22,0.14832187681304476,0.5815573326476361,0.39439300398502136,0.029126940401384305,0.24308676130679438,0.5514127052677141,0.11919493641166046,True,10,SMA_N150_th5_bL3_sL0,6
2002-12-23,2012-12-26,0.22299628008038752,0.7512105000903345,0.39439300398502125,0.06839417371007173,0.42305002819718623,0.5514127052677142,0.1546021063703158,True,10,SMA_N150_th5_bL3_sL0,6
2003-12-23,2013-12-26,0.2574003205166526,0.8296284100793856,0.39439300398502136,0.07546816740975926,0.45958732073225644,0.5514127052677141,0.18193215310689337,True,10,SMA_N150_th5_bL3_sL0,6
2004-12-23,2014-12-26,0.26873109579216914,0.8553536992678954,0.39439300398502136,0.07869376773640568,0.47437302119887576,0.5514127052677141,0.19003732805576345,True,10,SMA_N150_th5_bL3_sL0,6
2005-12-22,2015-12-28,0.21183589501542932,0.7263856826325835,0.39439300398502136,0.07220318309463214,0.44312126302346866,0.5514127052677141,0.13963271192079718,True,10,SMA_N150_th5_bL3_sL0,6
2006-12-22,2016-12-27,0.20199030183956457,0.6961067503930363,0.3960520707497767,0.07170785766692211,0.43349038297674664,0.5514127052677141,0.13028244417264245,True,10,SMA_N150_th5_bL3_sL0,6
2007-12-26,2017-12-27,0.2698762958128047,0.8914023525715191,0.3960520707497768,0.08325212445583285,0.4957802388306853,0.5331644741109138,0.18662417135697185,True,10,SMA_N150_th5_bL3_sL0,6
2008-12-24,2018-12-28,0.2591886828831538,0.8215381931994601,0.3960520707497768,0.13482871520012107,0.8535349457651878,0.27120125137024154,0.1243599676830327,True,10,SMA_N150_th5_bL3_sL0,6
2009-12-24,2019-12-30,0.22647196926801882,0.7684931524600604,0.3960520707497768,0.13417388667441887,0.9337157419672938,0.1931902934094168,0.09229808259359995,True,10,SMA_N150_th5_bL3_sL0,6
2010-12-27,2020-12-29,0.2181527167464692,0.724122660640963,0.585802168191534,0.1380867175501692,0.8392979135744216,0.33694113826202554,0.08006599919629998,True,10,SMA_N150_th5_bL3_sL0,6
2011-12-23,2021-12-29,0.3308426223234704,0.9558981620879398,0.585802168191534,0.16549475670765523,1.0368553589863043,0.3369411382620256,0.16534786561581516,True,10,SMA_N150_th5_bL3_sL0,6
2012-12-27,2022-12-29,0.24349640876720668,0.7859640233422954,0.5858021681915339,0.1266884782473816,0.7724636871665684,0.3369411382620256,0.11680793051982508,True,10,SMA_N150_th5_bL3_sL0,6
2013-12-27,2024-01-02,0.19660629605930047,0.6786442751288877,0.585802168191534,0.12028040739025014,0.736416410531179,0.33694113826202554,0.07632588866905032,True,10,SMA_N150_th5_bL3_sL0,6
2014-12-29,2025-01-02,0.2241334865189486,0.7381472269057102,0.585802168191534,0.12918792519388367,0.7792335951907536,0.33694113826202554,0.09494556132506493,True,10,SMA_N150_th5_bL3_sL0,6
2015-12-29,2026-01-06,0.2726312451470163,0.8385079935779308,0.585802168191534,0.14806157038177026,0.8634213821134769,0.3369411382620256,0.12456967476524605,True,10,SMA_N150_th5_bL3_sL0,6
1986-01-03,2000-12-14,0.35057741283373156,0.9393166145608476,0.47631806907363383,0.16011857164710452,0.9501398766431252,0.3288565573843161,0.19045884118662704,True,15,SMA_N150_th5_bL3_sL0,6
1987-01-02,2001-12-20,0.3466792190487138,0.9491821462951612,0.4763180690736338,0.1344908960868736,0.8063308631518367,0.35446249243616573,0.2121883229618402,True,15,SMA_N150_th5_bL3_sL0,6
1987-12-31,2002-12-20,0.2823298129162153,0.8358171371554658,0.5942689334025263,0.11538586105559312,0.7210366793095082,0.47376877377609244,0.16694395186062216,True,15,SMA_N150_th5_bL3_sL0,6
1988-12-29,2003-12-22,0.31277842276193035,0.898696726177296,0.6203411224075823,0.11960655931774866,0.7482070822280353,0.47376877377609244,0.1931718634441817,True,15,SMA_N150_th5_bL3_sL0,6
1989-12-28,2004-12-22,0.2767418549184961,0.82931825083323,0.6203411224075822,0.10888478614950348,0.693520784936189,0.4737687737760924,0.16785706876899265,True,15,SMA_N150_th5_bL3_sL0,6
1990-12-27,2005-12-21,0.3097004134434036,0.8949458212226414,0.6203411224075823,0.115786535781909,0.7345066555805546,0.47376877377609244,0.1939138776614946,True,15,SMA_N150_th5_bL3_sL0,6
1991-12-26,2006-12-21,0.29492021493184084,0.8792922858205144,0.6203411224075822,0.10800957578633241,0.7076466946608773,0.47376877377609244,0.18691063914550843,True,15,SMA_N150_th5_bL3_sL0,6
1992-12-23,2007-12-24,0.2673967092909353,0.8047272050024048,0.6203411224075822,0.10516481282549806,0.6762052837882725,0.47376877377609244,0.16223189646543723,True,15,SMA_N150_th5_bL3_sL0,6
1993-12-22,2008-12-23,0.24757104664823482,0.7751570265793688,0.6203411224075823,0.06077527876278688,0.39889340991359235,0.5072237143228875,0.18679576788544794,True,15,SMA_N150_th5_bL3_sL0,6
1994-12-21,2009-12-23,0.2986138414494206,0.871305175465415,0.6203411224075823,0.08018436534592666,0.47787325842896483,0.5514127052677142,0.21842947610349395,True,15,SMA_N150_th5_bL3_sL0,6
1995-12-20,2010-12-23,0.2239788947604724,0.7017342140029778,0.6203411224075822,0.06861286685386592,0.4157864816555877,0.5514127052677141,0.15536602790660647,True,15,SMA_N150_th5_bL3_sL0,6
1996-12-18,2011-12-22,0.16715722353095686,0.5930012099426558,0.6203411224075822,0.055231925647602376,0.3581443833797024,0.5514127052677141,0.11192529788335448,True,15,SMA_N150_th5_bL3_sL0,6
1997-12-17,2012-12-26,0.13237279103421784,0.5161137507670336,0.6203411224075823,0.044986149802106246,0.3109420401130756,0.5514127052677142,0.0873866412321116,True,15,SMA_N150_th5_bL3_sL0,6
1998-12-17,2013-12-26,0.17435066737420257,0.6302349676973451,0.6203411224075823,0.04954903054066806,0.3413609016782043,0.5514127052677141,0.12480163683353451,True,15,SMA_N150_th5_bL3_sL0,6
1999-12-17,2014-12-26,0.19269285208109488,0.6805609186150692,0.5474960005867193,0.045648102504628696,0.32232951765145973,0.5514127052677142,0.14704474957646618,True,15,SMA_N150_th5_bL3_sL0,6
2000-12-15,2015-12-28,0.1860068226472451,0.6871847863163886,0.39439300398502136,0.051247340558888244,0.3423804390035003,0.5514127052677141,0.13475948208835686,True,15,SMA_N150_th5_bL3_sL0,6
2001-12-21,2016-12-27,0.20613629534006495,0.7298961873791994,0.3960520707497768,0.0679689827091301,0.4379267005301233,0.5514127052677141,0.13816731263093485,True,15,SMA_N150_th5_bL3_sL0,6
2002-12-23,2017-12-27,0.2786039715355213,0.9037001778725456,0.39605207074977683,0.09791500740335901,0.6032535516489724,0.5514127052677142,0.1806889641321623,True,15,SMA_N150_th5_bL3_sL0,6
2003-12-23,2018-12-28,0.22828347970183538,0.7707656741979588,0.39605207074977666,0.07823719711497179,0.5039213220577035,0.5514127052677141,0.1500462825868636,True,15,SMA_N150_th5_bL3_sL0,6
2004-12-23,2019-12-30,0.23248183301020453,0.7823574100832913,0.3960520707497767,0.09003082997077128,0.562287973559796,0.5514127052677141,0.14245100303943325,True,15,SMA_N150_th5_bL3_sL0,6
2005-12-22,2020-12-29,0.21063737257301351,0.7107327031583323,0.585802168191534,0.09727196235353652,0.5645661957840065,0.5514127052677141,0.11336541021947699,True,15,SMA_N150_th5_bL3_sL0,6
2006-12-22,2021-12-29,0.24348682427842694,0.771465855450751,0.5858021681915341,0.1076267045297501,0.6052824971355155,0.5514127052677141,0.13586011974867684,True,15,SMA_N150_th5_bL3_sL0,6
2007-12-26,2022-12-29,0.21248209955863517,0.7183467911524208,0.585802168191534,0.08699025482176448,0.5066774465071109,0.5331644741109138,0.1254918447368707,True,15,SMA_N150_th5_bL3_sL0,6
2008-12-24,2024-01-02,0.24647008341379273,0.7813308033474958,0.585802168191534,0.14246258162626368,0.8288447389056053,0.3369411382620256,0.10400750178752904,True,15,SMA_N150_th5_bL3_sL0,6
2009-12-24,2025-01-02,0.2470422310336695,0.7908822022197887,0.585802168191534,0.1380216324499144,0.8460478294587264,0.33694113826202554,0.10902059858375512,True,15,SMA_N150_th5_bL3_sL0,6
2010-12-27,2026-01-06,0.2575555829247931,0.8169731056340467,0.585802168191534,0.1418053987481449,0.8594633797056009,0.33694113826202554,0.11575018417664817,True,15,SMA_N150_th5_bL3_sL0,6
1986-01-03,2005-12-21,0.29238889682514646,0.8675484230155603,0.6203411224075822,0.11919975998259358,0.7302840213678852,0.4737687737760924,0.17318913684255288,True,20,SMA_N150_th5_bL3_sL0,6
1987-01-02,2006-12-21,0.3135511645189668,0.9162446508709818,0.6203411224075823,0.11620780928428243,0.7251172889080421,0.47376877377609244,0.19734335523468438,True,20,SMA_N150_th5_bL3_sL0,6
1987-12-31,2007-12-24,0.2857921654050619,0.8556525098934594,0.6203411224075823,0.11838262566526936,0.7693164721196109,0.47376877377609244,0.16740953973979256,True,20,SMA_N150_th5_bL3_sL0,6
1988-12-29,2008-12-23,0.2753011248078452,0.8447177967596295,0.6203411224075823,0.08083457711190123,0.5186138026731929,0.5072237143228875,0.19446654769594396,True,20,SMA_N150_th5_bL3_sL0,6
1989-12-28,2009-12-23,0.26787125744894213,0.8238680676477597,0.6203411224075822,0.08222866480616187,0.5118328205143172,0.5514127052677141,0.18564259264278027,True,20,SMA_N150_th5_bL3_sL0,6
1990-12-27,2010-12-23,0.28114972512547265,0.8441051642248949,0.6203411224075823,0.0912892667298899,0.5505300735059094,0.5514127052677142,0.18986045839558274,True,20,SMA_N150_th5_bL3_sL0,6
1991-12-26,2011-12-22,0.2379333432280064,0.7614367908941785,0.6203411224075822,0.07925127155798473,0.49156115326943495,0.5514127052677142,0.15868207167002168,True,20,SMA_N150_th5_bL3_sL0,6
1992-12-23,2012-12-26,0.23796079111898716,0.7517849751043908,0.6203411224075822,0.08122092786651991,0.49544794018246185,0.5514127052677141,0.15673986325246725,True,20,SMA_N150_th5_bL3_sL0,6
1993-12-22,2013-12-26,0.2730253705289587,0.8258025703814486,0.6203411224075823,0.0915993521008791,0.5455137644177719,0.5514127052677142,0.1814260184280796,True,20,SMA_N150_th5_bL3_sL0,6
1994-12-21,2014-12-26,0.29814673854988993,0.8771763621028998,0.6203411224075823,0.09882214588825255,0.5796312192203977,0.5514127052677142,0.19932459266163738,True,20,SMA_N150_th5_bL3_sL0,6
1995-12-20,2015-12-28,0.22504205350080686,0.7159798468229386,0.6203411224075822,0.08294532303036317,0.4974720968119255,0.5514127052677141,0.1420967304704437,True,20,SMA_N150_th5_bL3_sL0,6
1996-12-18,2016-12-27,0.20603825402474074,0.6860642988369556,0.6203411224075822,0.0781870460035714,0.4796027175271344,0.5514127052677141,0.12785120802116934,True,20,SMA_N150_th5_bL3_sL0,6
1997-12-17,2017-12-27,0.1935269741115433,0.6703009869798902,0.6203411224075823,0.07249080249824891,0.4555942265844254,0.5514127052677142,0.12103617161329439,True,20,SMA_N150_th5_bL3_sL0,6
1998-12-17,2018-12-28,0.1737821504013044,0.6335441114362185,0.6203411224075823,0.0580092666137928,0.3938494223159738,0.5514127052677141,0.1157728837875116,True,20,SMA_N150_th5_bL3_sL0,6
1999-12-17,2019-12-30,0.18522013622760247,0.6676674568941149,0.5474960005867193,0.06211027860439855,0.4142398760975171,0.5514127052677142,0.12310985762320392,True,20,SMA_N150_th5_bL3_sL0,6
2000-12-15,2020-12-29,0.19152875422252258,0.6841943741149704,0.585802168191534,0.07491908915708612,0.45951084451023266,0.5514127052677141,0.11660966506543646,True,20,SMA_N150_th5_bL3_sL0,6
2001-12-21,2021-12-29,0.23616628221869362,0.7776913920034577,0.585802168191534,0.09565847054814469,0.5722270476299536,0.5514127052677141,0.14050781167054893,True,20,SMA_N150_th5_bL3_sL0,6
2002-12-23,2022-12-29,0.23290234675668864,0.7687691193186064,0.585802168191534,0.0970606564669605,0.5803484040095279,0.5514127052677142,0.13584169028972815,True,20,SMA_N150_th5_bL3_sL0,6
2003-12-23,2024-01-02,0.22656537543792266,0.752604128733744,0.585802168191534,0.09762254974036666,0.5860340568237379,0.5514127052677141,0.128942825697556,True,20,SMA_N150_th5_bL3_sL0,6
2004-12-23,2025-01-02,0.2464274028660669,0.7951067112251385,0.585802168191534,0.10370480888295397,0.6142303164351571,0.5514127052677141,0.14272259398311293,True,20,SMA_N150_th5_bL3_sL0,6
2005-12-22,2026-01-06,0.2418082133791517,0.7836130474744044,0.585802168191534,0.11005071264687638,0.6372328952998759,0.5514127052677141,0.13175750073227532,True,20,SMA_N150_th5_bL3_sL0,6
1986-01-03,1990-12-26,0.1699775515234918,0.7707949139305909,0.34251073640112406,0.13133116095848751,0.7266559953203099,0.3288565573843161,0.038646390565004296,True,5,SMA_N150_th5_bL2_sL0,7
1987-01-02,1991-12-24,0.2444191158028084,1.0149152868386202,0.342510736401124,0.13812892271730326,0.7770002094103399,0.328856557384316,0.10629019308550514,True,5,SMA_N150_th5_bL2_sL0,7
1987-12-31,1992-12-22,0.2315551015120869,1.0184806155328745,0.23904758371484183,0.1597665028455073,1.1097658644211132,0.19183356941998955,0.0717885986665796,True,5,SMA_N150_th5_bL2_sL0,7
1988-12-29,1993-12-21,0.23815280276946682,1.0689672756137965,0.23904758371484183,0.14188814149307016,1.1249140197770626,0.19183356941998964,0.09626466127639666,True,5,SMA_N150_th5_bL2_sL0,7
1989-12-28,1994-12-20,0.12173867869462707,0.6494874017372175,0.23904758371484183,0.0861594758495241,0.7489912048937678,0.19183356941998958,0.035579202845102964,True,5,SMA_N150_th5_bL2_sL0,7
