asset,entry_date,entry_price,exit_date,exit_price,hold_days,direction,notional,gross_pnl_pct,gross_pnl_brl,tax_brl,net_pnl_brl,cumulative_equity_brl
LETF_2_5x,2009-07-13T00:00:00,1.0,2010-01-28T00:00:00,1.678509441081383,199,long,100000.0,0.678509441081383,67850.9441081383,10177.641616220744,57673.30249191755,2329736.318782531
LETF_2_5x,2010-02-01T00:00:00,1.0,2010-02-03T00:00:00,1.0568555321490485,2,long,100000.0,0.05685553214904848,5685.553214904849,852.8329822357273,4832.720232669121,2334569.0390152005
LETF_2_5x,2010-02-11T00:00:00,1.0,2010-05-05T00:00:00,1.246037880780092,83,long,100000.0,0.24603788078009203,24603.788078009202,3690.5682117013803,20913.219866307823,2355482.2588815084
LETF_2_5x,2010-05-10T00:00:00,1.0,2010-05-13T00:00:00,1.105134610059516,3,long,100000.0,0.10513461005951608,10513.461005951607,1577.019150892741,8936.441855058867,2364418.7007365674
LETF_2_5x,2010-07-23T00:00:00,1.0,2010-08-10T00:00:00,1.0657369680307485,18,long,100000.0,0.06573696803074847,6573.696803074847,986.054520461227,5587.6422826136195,2370006.343019181
LETF_2_5x,2010-09-03T00:00:00,1.0,2010-09-03T00:00:00,1.0323892934357612,0,long,100000.0,0.032389293435761246,3238.9293435761247,485.8394015364187,2753.089942039706,2372759.432961221
LETF_2_5x,2010-09-08T00:00:00,1.0,2011-06-02T00:00:00,1.5977998322892324,267,long,100000.0,0.5977998322892324,59779.983228923236,8966.997484338484,50812.98574458475,2423572.4187058057
LETF_2_5x,2011-06-28T00:00:00,1.0,2011-07-27T00:00:00,1.0476949484647786,29,long,100000.0,0.04769494846477862,4769.494846477862,715.4242269716792,4054.0706195061825,2427626.489325312
LETF_2_5x,2011-10-14T00:00:00,1.0,2011-10-14T00:00:00,1.0426953601971487,0,long,100000.0,0.0426953601971487,4269.53601971487,640.4304029572305,3629.10561675764,2431255.5949420696
LETF_2_5x,2011-10-18T00:00:00,1.0,2011-10-18T00:00:00,1.048824993496856,0,long,100000.0,0.048824993496856095,4882.49934968561,732.3749024528414,4150.124447232768,2435405.719389302
LETF_2_5x,2011-10-20T00:00:00,1.0,2011-10-31T00:00:00,1.0866981399767224,11,long,100000.0,0.08669813997672238,8669.813997672238,1300.4720996508356,7369.341898021402,2442775.0612873235
LETF_2_5x,2011-11-02T00:00:00,1.0,2011-11-16T00:00:00,1.0366657496017824,14,long,100000.0,0.03666574960178237,3666.5749601782372,549.9862440267356,3116.5887161515016,2445891.650003475
LETF_2_5x,2011-11-30T00:00:00,1.0,2011-12-13T00:00:00,1.0577283873057306,13,long,100000.0,0.0577283873057306,5772.83873057306,865.925809585959,4906.912920987102,2450798.5629244624
LETF_2_5x,2011-12-20T00:00:00,1.0,2012-05-11T00:00:00,1.3444235582949895,143,long,100000.0,0.3444235582949895,34442.35582949895,5166.3533744248425,29276.002455074107,2480074.5653795367
LETF_2_5x,2012-06-15T00:00:00,1.0,2012-06-20T00:00:00,1.050885101407035,5,long,100000.0,0.05088510140703506,5088.510140703506,763.276521105526,4325.233619597981,2484399.798999135
LETF_2_5x,2012-06-22T00:00:00,1.0,2012-06-22T00:00:00,1.0192143192732874,0,long,100000.0,0.019214319273287428,1921.4319273287429,288.2147890993114,1633.2171382294314,2486033.0161373643
LETF_2_5x,2012-06-27T00:00:00,1.0,2012-06-27T00:00:00,1.02250161159637,0,long,100000.0,0.022501611596370097,2250.16115963701,337.52417394555147,1912.6369856914584,2487945.6531230556
LETF_2_5x,2012-06-29T00:00:00,1.0,2012-11-06T00:00:00,1.203078812977707,130,long,100000.0,0.20307881297770702,20307.881297770702,3046.182194665605,17261.699103105097,2505207.3522261605
LETF_2_5x,2012-11-23T00:00:00,1.0,2014-01-31T00:00:00,1.896902356298253,434,long,100000.0,0.896902356298253,89690.2356298253,13453.535344473794,76236.7002853515,2581444.052511512
LETF_2_5x,2014-02-06T00:00:00,1.0,2014-08-06T00:00:00,1.270525048008205,181,long,100000.0,0.2705250480082051,27052.50480082051,4057.875720123076,22994.629080697432,2604438.6815922093
LETF_2_5x,2014-08-08T00:00:00,1.0,2014-09-30T00:00:00,1.0891595427404053,53,long,100000.0,0.08915954274040527,8915.954274040527,1337.393141106079,7578.561132934448,2612017.2427251437
LETF_2_5x,2014-10-03T00:00:00,1.0,2014-10-06T00:00:00,1.024436626276025,3,long,100000.0,0.024436626276024942,2443.662627602494,366.5493941403741,2077.1132334621198,2614094.3559586057
LETF_2_5x,2014-10-08T00:00:00,1.0,2014-10-08T00:00:00,1.0436837987816814,0,long,100000.0,0.04368379878168138,4368.379878168138,655.2569817252207,3713.1228964429174,2617807.478855049
LETF_2_5x,2014-10-21T00:00:00,1.0,2014-10-21T00:00:00,1.049487379993891,0,long,100000.0,0.04948737999389108,4948.737999389108,742.3106999083662,4206.427299480742,2622013.9061545297
LETF_2_5x,2014-10-23T00:00:00,1.0,2014-12-15T00:00:00,1.086343756955304,53,long,100000.0,0.08634375695530405,8634.375695530405,1295.1563543295608,7339.219341200845,2629353.1254957304
LETF_2_5x,2014-12-17T00:00:00,1.0,2015-01-14T00:00:00,1.0469071563493386,28,long,100000.0,0.04690715634933862,4690.715634933862,703.6073452400793,3987.108289693783,2633340.2337854244
LETF_2_5x,2015-01-16T00:00:00,1.0,2015-01-27T00:00:00,1.045869297523027,11,long,100000.0,0.04586929752302704,4586.929752302704,688.0394628454056,3898.890289457299,2637239.124074882
LETF_2_5x,2015-01-29T00:00:00,1.0,2015-01-29T00:00:00,1.0230691412843205,0,long,100000.0,0.02306914128432047,2306.914128432047,346.0371192648071,1960.87700916724,2639200.001084049
LETF_2_5x,2015-02-02T00:00:00,1.0,2015-06-26T00:00:00,1.1484230866819714,144,long,100000.0,0.14842308668197135,14842.308668197134,2226.3463002295703,12615.962367967564,2651815.963452017
LETF_2_5x,2015-07-07T00:00:00,1.0,2015-07-07T00:00:00,1.0161697334367616,0,long,100000.0,0.016169733436761646,1616.9733436761646,242.5460015514247,1374.4273421247399,2653190.3907941417
LETF_2_5x,2015-07-13T00:00:00,1.0,2015-07-23T00:00:00,1.0315071030817888,10,long,100000.0,0.031507103081788834,3150.710308178883,472.60654622683245,2678.1037619520507,2655868.4945560936
LETF_2_5x,2015-07-28T00:00:00,1.0,2015-08-05T00:00:00,1.0403898731220176,8,long,100000.0,0.04038987312201758,4038.9873122017584,605.8480968302638,3433.1392153714946,2659301.633771465
LETF_2_5x,2015-08-10T00:00:00,1.0,2015-08-18T00:00:00,1.0234680733473522,8,long,100000.0,0.023468073347352236,2346.807334735224,352.0211002102836,1994.7862345249403,2661296.42000599
LETF_2_5x,2015-10-08T00:00:00,1.0,2015-10-12T00:00:00,1.0263862034406812,4,long,100000.0,0.02638620344068121,2638.620344068121,395.79305161021813,2242.827292457903,2663539.247298448
LETF_2_5x,2015-10-15T00:00:00,1.0,2015-11-12T00:00:00,1.0675771671398382,28,long,100000.0,0.06757716713983819,6757.716713983819,1013.6575070975729,5744.059206886246,2669283.306505334
LETF_2_5x,2015-11-16T00:00:00,1.0,2015-12-10T00:00:00,1.0381096075463774,24,long,100000.0,0.03810960754637738,3810.960754637738,571.6441131956607,3239.316641442077,2672522.623146776
LETF_2_5x,2015-12-15T00:00:00,1.0,2015-12-17T00:00:00,1.0231381750347024,2,long,100000.0,0.02313817503470239,2313.817503470239,347.07262552053584,1966.744877949703,2674489.368024726
LETF_2_5x,2015-12-22T00:00:00,1.0,2015-12-31T00:00:00,1.0262444677235687,9,long,100000.0,0.0262444677235687,2624.44677235687,393.6670158535305,2230.7797565033397,2676720.147781229
LETF_2_5x,2016-03-01T00:00:00,1.0,2016-06-23T00:00:00,1.2580014316615238,114,long,100000.0,0.2580014316615238,25800.14316615238,3870.0214749228567,21930.12169122952,2698650.2694724584
LETF_2_5x,2016-06-29T00:00:00,1.0,2016-10-14T00:00:00,1.1308805621037743,107,long,100000.0,0.1308805621037743,13088.05621037743,1963.2084315566144,11124.847778820815,2709775.1172512793
LETF_2_5x,2016-10-18T00:00:00,1.0,2016-10-27T00:00:00,1.008835217074349,9,long,100000.0,0.008835217074349089,883.5217074349089,132.52825611523633,750.9934513196725,2710526.110702599
LETF_2_5x,2016-11-07T00:00:00,1.0,2018-02-02T00:00:00,2.080106087681222,452,long,100000.0,1.080106087681222,108010.60876812221,16201.591315218331,91809.01745290388,2802335.128155503
LETF_2_5x,2018-02-06T00:00:00,1.0,2018-02-07T00:00:00,1.0349444718358911,1,long,100000.0,0.03494447183589111,3494.4471835891113,524.1670775383667,2970.2801060507445,2805305.408261554
LETF_2_5x,2018-02-12T00:00:00,1.0,2018-03-21T00:00:00,1.0927448232372576,37,long,100000.0,0.09274482323725763,9274.482323725764,1391.1723485588645,7883.3099751669,2813188.7182367207
LETF_2_5x,2018-04-12T00:00:00,1.0,2018-04-12T00:00:00,1.0205282580130006,0,long,100000.0,0.020528258013000622,2052.8258013000623,307.92387019500933,1744.9019311050529,2814933.620167826
LETF_2_5x,2018-04-16T00:00:00,1.0,2018-04-23T00:00:00,1.0126640455940399,7,long,100000.0,0.012664045594039886,1266.4045594039885,189.96068391059828,1076.4438754933904,2816010.0640433193
LETF_2_5x,2018-04-26T00:00:00,1.0,2018-04-27T00:00:00,1.0277404751651023,1,long,100000.0,0.027740475165102252,2774.0475165102253,416.1071274765338,2357.9403890336916,2818368.004432353
LETF_2_5x,2018-05-04T00:00:00,1.0,2018-10-09T00:00:00,1.2689732311693476,158,long,100000.0,0.26897323116934757,26897.323116934756,4034.5984675402133,22862.724649394542,2841230.7290817476
LETF_2_5x,2018-11-07T00:00:00,1.0,2018-11-08T00:00:00,1.0486607462743824,1,long,100000.0,0.04866074627438244,4866.074627438244,729.9111941157365,4136.163433322507,2845366.8925150703
LETF_2_5x,2018-12-03T00:00:00,1.0,2018-12-03T00:00:00,1.03306389083314,0,long,100000.0,0.033063890833139986,3306.3890833139985,495.95836249709976,2810.430720816899,2848177.323235887
LETF_2_5x,2019-01-18T00:00:00,1.0,2019-01-18T00:00:00,1.033235340276978,0,long,100000.0,0.033235340276978054,3323.5340276978054,498.53010415467077,2825.0039235431345,2851002.3271594304
LETF_2_5x,2019-01-30T00:00:00,1.0,2019-05-24T00:00:00,1.1942974344448714,114,long,100000.0,0.19429743444487135,19429.743444487136,2914.4615166730705,16515.281927814067,2867517.6090872446
LETF_2_5x,2019-06-04T00:00:00,1.0,2019-08-02T00:00:00,1.1808722487944796,59,long,100000.0,0.1808722487944796,18087.22487944796,2713.0837319171937,15374.141147530767,2882891.7502347752
LETF_2_5x,2019-08-08T00:00:00,1.0,2019-08-09T00:00:00,1.0311055338486037,1,long,100000.0,0.031105533848603706,3110.5533848603704,466.58300772905557,2643.9703771313148,2885535.7206119066
LETF_2_5x,2019-08-13T00:00:00,1.0,2019-08-13T00:00:00,1.0388397564859233,0,long,100000.0,0.038839756485923305,3883.9756485923303,582.5963472888495,3301.379301303481,2888837.09991321
LETF_2_5x,2019-08-16T00:00:00,1.0,2019-08-22T00:00:00,1.0679327177706546,6,long,100000.0,0.06793271777065457,6793.271777065457,1018.9907665598186,5774.281010505639,2894611.380923716
LETF_2_5x,2019-08-28T00:00:00,1.0,2019-10-01T00:00:00,1.0658646896547557,34,long,100000.0,0.06586468965475567,6586.468965475567,987.970344821335,5598.498620654232,2900209.8795443703
LETF_2_5x,2019-10-04T00:00:00,1.0,2019-10-07T00:00:00,1.0225986481241205,3,long,100000.0,0.02259864812412049,2259.864812412049,338.9797218618074,1920.8850905502418,2902130.7646349207
LETF_2_5x,2019-10-09T00:00:00,1.0,2020-02-24T00:00:00,1.3203906538508363,138,long,100000.0,0.3203906538508363,32039.06538508363,4805.859807762545,27233.20557732109,2929363.9702122416
LETF_2_5x,2020-04-29T00:00:00,1.0,2020-04-30T00:00:00,1.0405651463548877,1,long,100000.0,0.04056514635488773,4056.5146354887725,608.4771953233159,3448.0374401654567,2932812.007652407
LETF_2_5x,2020-05-08T00:00:00,1.0,2020-05-11T00:00:00,1.0418185237724833,3,long,100000.0,0.041818523772483296,4181.8523772483295,627.2778565872494,3554.57452066108,2936366.582173068
LETF_2_5x,2020-05-18T00:00:00,1.0,2020-10-27T00:00:00,1.4901583291226368,162,long,100000.0,0.4901583291226368,49015.83291226368,7352.374936839552,41663.45797542413,2978030.040148492
LETF_2_5x,2020-10-29T00:00:00,1.0,2020-10-29T00:00:00,1.0253689992696056,0,long,100000.0,0.025368999269605563,2536.8999269605565,380.5349890440835,2156.364937916473,2980186.4050864084
LETF_2_5x,2020-11-02T00:00:00,1.0,2021-09-29T00:00:00,2.0372738438621094,331,long,100000.0,1.0372738438621094,103727.38438621094,15559.10765793164,88168.27672827929,3068354.681814688
LETF_2_5x,2021-10-01T00:00:00,1.0,2021-10-01T00:00:00,1.0296709014186776,0,long,100000.0,0.029670901418677564,2967.0901418677563,445.06352128016346,2522.026620587593,3070876.7084352756
LETF_2_5x,2021-10-05T00:00:00,1.0,2022-01-18T00:00:00,1.1650003733338534,105,long,100000.0,0.16500037333385342,16500.037333385342,2475.005600007801,14025.031733377542,3084901.740168653
LETF_2_5x,2022-02-01T00:00:00,1.0,2022-02-02T00:00:00,1.0415067437929786,1,long,100000.0,0.041506743792978584,4150.674379297859,622.6011568946788,3528.07322240318,3088429.813391056
LETF_2_5x,2022-02-09T00:00:00,1.0,2022-02-09T00:00:00,1.0365505511943227,0,long,100000.0,0.03655055119432271,3655.055119432271,548.2582679148406,3106.7968515174307,3091536.6102425735
LETF_2_5x,2022-03-18T00:00:00,1.0,2022-04-08T00:00:00,1.0415920214476038,21,long,100000.0,0.041592021447603766,4159.2021447603765,623.8803217140564,3535.32182304632,3095071.93206562
LETF_2_5x,2022-04-19T00:00:00,1.0,2022-04-19T00:00:00,1.0403169628932016,0,long,100000.0,0.040316962893201636,4031.6962893201635,604.7544433980245,3426.941845922139,3098498.8739115424
LETF_2_5x,2022-07-28T00:00:00,1.0,2022-08-25T00:00:00,1.1134144401631916,28,long,100000.0,0.11341444016319158,11341.444016319158,1701.2166024478736,9640.227413871284,3108139.1013254137
LETF_2_5x,2022-09-12T00:00:00,1.0,2022-09-12T00:00:00,1.02682947633876,0,long,100000.0,0.026829476338759983,2682.9476338759982,402.4421450813997,2280.5054887945985,3110419.6068142084
LETF_2_5x,2022-11-10T00:00:00,1.0,2022-12-14T00:00:00,1.164561622557747,34,long,100000.0,0.1645616225577471,16456.16225577471,2468.4243383662065,13987.737917408504,3124407.344731617
LETF_2_5x,2023-01-10T00:00:00,1.0,2023-01-18T00:00:00,1.0223719732121141,8,long,100000.0,0.02237197321211415,2237.197321211415,335.57959818171224,1901.6177230297026,3126308.9624546464
LETF_2_5x,2023-01-20T00:00:00,1.0,2023-02-28T00:00:00,1.0432267874507115,39,long,100000.0,0.04322678745071151,4322.678745071151,648.4018117606726,3674.2769333104784,3129983.239387957
LETF_2_5x,2023-03-02T00:00:00,1.0,2023-03-08T00:00:00,1.0254151364832549,6,long,100000.0,0.025415136483254885,2541.5136483254887,381.2270472488233,2160.2866010766656,3132143.5259890337
LETF_2_5x,2023-03-16T00:00:00,1.0,2023-03-16T00:00:00,1.043823346642264,0,long,100000.0,0.04382334664226395,4382.334664226395,657.3501996339593,3724.984464592436,3135868.510453626
LETF_2_5x,2023-03-21T00:00:00,1.0,2023-03-21T00:00:00,1.0327865479677625,0,long,100000.0,0.03278654796776248,3278.654796776248,491.7982195164372,2786.856577259811,3138655.367030886
LETF_2_5x,2023-03-24T00:00:00,1.0,2023-09-20T00:00:00,1.3167702430321602,180,long,100000.0,0.31677024303216017,31677.024303216018,4751.553645482402,26925.470657733615,3165580.8376886197
LETF_2_5x,2023-10-10T00:00:00,1.0,2023-10-12T00:00:00,1.007668858917766,2,long,100000.0,0.0076688589177660305,766.8858917766031,115.03288376649046,651.8530080101126,3166232.6906966297
LETF_2_5x,2023-10-16T00:00:00,1.0,2023-10-17T00:00:00,1.02610550480341,1,long,100000.0,0.026105504803410007,2610.550480341001,391.5825720511501,2218.9679082898506,3168451.6586049194
LETF_2_5x,2023-11-02T00:00:00,1.0,2024-08-02T00:00:00,1.7846042466901255,274,long,100000.0,0.7846042466901255,78460.42466901256,11769.063700351884,66691.36096866068,3235143.01957358
LETF_2_5x,2024-08-08T00:00:00,1.0,2025-02-26T00:00:00,1.3973949630747455,202,long,100000.0,0.39739496307474553,39739.496307474554,5960.924446121183,33778.57186135337,3268921.5914349332
LETF_2_5x,2025-02-28T00:00:00,1.0,2025-02-28T00:00:00,1.038974076967709,0,long,100000.0,0.03897407696770894,3897.407696770894,584.6111545156341,3312.7965422552597,3272234.3879771885
LETF_2_5x,2025-05-02T00:00:00,1.0,2025-05-02T00:00:00,1.0370706367256235,0,long,100000.0,0.037070636725623496,3707.0636725623494,556.0595508843523,3151.0041216779973,3275385.3920988664
LETF_2_5x,2025-05-08T00:00:00,1.0,2025-05-08T00:00:00,1.0173799022413097,0,long,100000.0,0.017379902241309697,1737.9902241309696,260.69853361964545,1477.2916905113243,3276862.6837893776
LETF_2_5x,2025-05-12T00:00:00,1.0,2026-03-05T00:00:00,1.5897927333923072,297,long,100000.0,0.5897927333923072,58979.27333923072,8846.891000884607,50132.38233834611,3326995.0661277235
LETF_2_5x,2026-03-09T00:00:00,1.0,2026-03-10T00:00:00,1.0177141871706648,1,long,100000.0,0.017714187170664752,1771.4187170664752,265.7128075599713,1505.705909506504,3328500.77203723
LETF_2_5x,2026-04-08T00:00:00,1.0,2026-04-14T00:00:00,1.1369439285712852,6,long,100000.0,0.13694392857128523,13694.392857128523,2054.1589285692785,11640.233928559244,3340141.0059657893
