asset,entry_date,entry_price,exit_date,exit_price,hold_days,direction,notional,gross_pnl_pct,gross_pnl_brl,tax_brl,net_pnl_brl,cumulative_equity_brl
QQQ,2023-04-28T00:00:00,316.9670076016,2023-08-08T00:00:00,366.0518437322,102,long,33333.333333333336,0.15485787149271807,5161.929049757269,774.2893574635904,4387.639692293679,1010384.1574010764
LETF_2x,2023-03-24T00:00:00,1.0,2023-09-20T00:00:00,1.2489180717875443,180,long,33333.333333333336,0.24891807178754433,8297.26905958481,1244.5903589377215,7052.6787006470895,1017436.8361017235
LETF_2x,2023-10-10T00:00:00,1.0,2023-10-12T00:00:00,1.0061472453273277,2,long,33333.333333333336,0.006147245327327688,204.90817757758964,30.736226636638445,174.1719509409512,1017611.0080526645
LETF_2x,2023-10-16T00:00:00,1.0,2023-10-17T00:00:00,1.0208690137322396,1,long,33333.333333333336,0.020869013732239594,695.6337910746532,104.34506866119798,591.2887224134553,1018202.2967750779
QQQ,2023-11-10T00:00:00,372.8809615912,2024-01-02T00:00:00,397.7248426322,53,long,33333.333333333336,0.06662684234395717,2220.8947447985724,333.13421171978587,1887.7605330787865,1020090.0573081567
GLD,2023-10-19T00:00:00,183.09,2024-01-16T00:00:00,187.91,89,long,33333.333333333336,0.026325850674531612,877.5283558177205,131.62925337265807,745.8991024450625,1020835.9564106019
QQQ,2024-01-18T00:00:00,407.9991623207,2024-04-03T00:00:00,437.3298810802,76,long,33333.333333333336,0.07188916416559972,2396.3054721866574,359.4458208279986,2036.8596513586588,1022872.8160619605
GLD,2024-03-01T00:00:00,192.89,2024-06-06T00:00:00,219.43,97,long,33333.333333333336,0.13759137332158236,4586.379110719412,687.9568666079118,3898.4222441115003,1026771.2383060721
QQQ,2024-05-14T00:00:00,441.1185565938,2024-07-17T00:00:00,477.3375507526,64,long,33333.333333333336,0.08210716510879394,2736.905503626465,410.53582554396974,2326.3696780824953,1029097.6079841546
LETF_2x,2023-11-02T00:00:00,1.0,2024-08-02T00:00:00,1.5949941643159669,274,long,33333.333333333336,0.5949941643159669,19833.13881053223,2974.970821579834,16858.167988952395,1045955.775973107
QQQ,2024-09-26T00:00:00,485.646267912,2024-10-30T00:00:00,492.5022870986,34,long,33333.333333333336,0.014117310560373403,470.57701867911345,70.58655280186701,399.99046587724644,1046355.7664389842
GLD,2024-07-16T00:00:00,228.29,2024-11-08T00:00:00,247.96,115,long,33333.333333333336,0.08616233737789661,2872.0779125965537,430.81168688948304,2441.2662257070706,1048797.0326646913
QQQ,2024-11-06T00:00:00,501.6304168406,2024-12-17T00:00:00,531.6143386668,41,long,33333.333333333336,0.059772934055806685,1992.4311351935564,298.8646702790335,1693.5664649145228,1050490.5991296058
QQQ,2025-01-22T00:00:00,528.1996760614,2025-02-21T00:00:00,522.8034949152,30,long,33333.333333333336,-0.010216176553604737,-340.5392184534913,0.0,-340.5392184534913,1050150.0599111523
LETF_2x,2024-08-08T00:00:00,1.0,2025-02-26T00:00:00,1.3115296110779513,202,long,33333.333333333336,0.3115296110779513,10384.320369265044,1557.6480553897566,8826.672313875288,1058976.7322250276
LETF_2x,2025-02-28T00:00:00,1.0,2025-02-28T00:00:00,1.0311713250662307,0,long,33333.333333333336,0.03117132506623066,1039.0441688743554,155.8566253311533,883.1875435432021,1059859.919768571
LETF_2x,2025-05-02T00:00:00,1.0,2025-05-02T00:00:00,1.0296485728725624,0,long,33333.333333333336,0.029648572872562395,988.2857624187466,148.24286436281199,840.0428980559345,1060699.9626666268
LETF_2x,2025-05-08T00:00:00,1.0,2025-05-08T00:00:00,1.0138959852851113,0,long,33333.333333333336,0.013895985285111268,463.19950950370895,69.47992642555634,393.7195830781526,1061093.6822497048
GLD,2025-01-21T00:00:00,253.13,2025-05-13T00:00:00,299.46,112,long,33333.333333333336,0.1830284833879824,6100.9494462660805,915.1424169399121,5185.807029326168,1066279.489279031
QQQ,2025-05-01T00:00:00,479.378259964,2025-07-31T00:00:00,562.9352610947,91,long,33333.333333333336,0.17430285874243626,5810.095291414542,871.5142937121813,4938.580997702361,1071218.0702767335
QQQ,2025-08-12T00:00:00,577.9200336241,2025-10-09T00:00:00,609.1586464844,58,long,33333.333333333336,0.05405352132267269,1801.7840440890898,270.26760661336345,1531.5164374757264,1072749.5867142093
QQQ,2025-10-24T00:00:00,615.5424934428,2025-11-06T00:00:00,610.126198289,13,long,33333.333333333336,-0.008799222168247281,-293.30740560824273,0.0,-293.30740560824273,1072456.279308601
QQQ,2025-12-05T00:00:00,623.9013430539,2025-12-12T00:00:00,612.0712766591,7,long,33333.333333333336,-0.018961437615911507,-632.0479205303836,0.0,-632.0479205303836,1071824.2313880706
QQQ,2026-01-27T00:00:00,630.3444064831,2026-02-03T00:00:00,615.7525921521,7,long,33333.333333333336,-0.023148955048895546,-771.6318349631849,0.0,-771.6318349631849,1071052.5995531075
LETF_2x,2025-05-12T00:00:00,1.0,2026-03-05T00:00:00,1.4546889768904407,297,long,33333.333333333336,0.45468897689044074,15156.299229681359,2273.444884452204,12882.854345229156,1083935.4538983367
LETF_2x,2026-03-09T00:00:00,1.0,2026-03-10T00:00:00,1.01416955449869,1,long,33333.333333333336,0.014169554498689951,472.3184832896651,70.84777249344977,401.4707107962153,1084336.924609133
GLD,2025-08-29T00:00:00,318.07,2026-03-18T00:00:00,444.74,201,long,33333.333333333336,0.39824566919231624,13274.855639743875,1991.2283459615812,11283.627293782294,1095620.5519029154
LETF_2x,2026-04-08T00:00:00,1.0,2026-04-14T00:00:00,1.1085702357977691,6,long,33333.333333333336,0.10857023579776914,3619.0078599256385,542.8511789888457,3076.156680936793,1098696.708583852
QQQ,2026-04-10T00:00:00,611.07,2026-04-14T00:00:00,628.6,4,long,33333.333333333336,0.028687384424043026,956.246147468101,143.43692212021514,812.8092253478858,1099509.5178091999
